2019-03-30 19:13:35,260     INFO           main: Input label dimension is 332
2019-03-30 19:13:35,264     INFO           main: preparing label data (input) using standard HTS style labels
2019-03-30 20:03:33,555     INFO  acoustic_comp: processing file  146 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100149.cmp
2019-03-30 20:03:47,387     INFO  acoustic_comp: processing file  147 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100150.cmp
2019-03-30 20:04:01,504     INFO  acoustic_comp: processing file  148 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100151.cmp
2019-03-30 20:04:15,509     INFO  acoustic_comp: processing file  149 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100152.cmp
2019-03-30 20:04:29,388     INFO  acoustic_comp: processing file  150 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100153.cmp
2019-03-30 20:04:43,323     INFO  acoustic_comp: processing file  151 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100154.cmp
2019-03-30 20:04:57,233     INFO  acoustic_comp: processing file  152 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100155.cmp
2019-03-30 20:05:11,214     INFO  acoustic_comp: processing file  153 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100156.cmp
2019-03-30 20:05:25,229     INFO  acoustic_comp: processing file  154 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100157.cmp
2019-03-30 20:05:39,156     INFO  acoustic_comp: processing file  155 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100159.cmp
2019-03-30 20:05:53,294     INFO  acoustic_comp: processing file  156 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100161.cmp
2019-03-30 20:06:07,150     INFO  acoustic_comp: processing file  157 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100162.cmp
2019-03-30 20:06:21,210     INFO  acoustic_comp: processing file  158 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100163.cmp
2019-03-30 20:06:35,192     INFO  acoustic_comp: processing file  159 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100164.cmp
2019-03-30 20:06:49,262     INFO  acoustic_comp: processing file  160 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100165.cmp
2019-03-30 20:07:03,282     INFO  acoustic_comp: processing file  161 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100166.cmp
2019-03-30 20:07:17,253     INFO  acoustic_comp: processing file  162 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100167.cmp
2019-03-30 20:07:31,250     INFO  acoustic_comp: processing file  163 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100168.cmp
2019-03-30 20:07:45,205     INFO  acoustic_comp: processing file  164 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100169.cmp
2019-03-30 20:07:59,266     INFO  acoustic_comp: processing file  165 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100170.cmp
2019-03-30 20:08:13,209     INFO  acoustic_comp: processing file  166 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100171.cmp
2019-03-30 20:08:27,170     INFO  acoustic_comp: processing file  167 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100172.cmp
2019-03-30 20:08:41,025     INFO  acoustic_comp: processing file  168 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100173.cmp
2019-03-30 20:08:54,906     INFO  acoustic_comp: processing file  169 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100174.cmp
2019-03-30 20:09:08,890     INFO  acoustic_comp: processing file  170 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100175.cmp
2019-03-30 20:09:23,031     INFO  acoustic_comp: processing file  171 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100176.cmp
2019-03-30 20:09:37,078     INFO  acoustic_comp: processing file  172 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100177.cmp
2019-03-30 20:09:50,883     INFO  acoustic_comp: processing file  173 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100178.cmp
2019-03-30 20:10:04,760     INFO  acoustic_comp: processing file  174 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100179.cmp
2019-03-30 20:10:18,572     INFO  acoustic_comp: processing file  175 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100180.cmp
2019-03-30 20:10:32,526     INFO  acoustic_comp: processing file  176 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100181.cmp
2019-03-30 20:10:46,508     INFO  acoustic_comp: processing file  177 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100182.cmp
2019-03-30 20:11:00,544     INFO  acoustic_comp: processing file  178 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100183.cmp
2019-03-30 20:11:14,629     INFO  acoustic_comp: processing file  179 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100184.cmp
2019-03-30 20:11:28,525     INFO  acoustic_comp: processing file  180 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100185.cmp
2019-03-30 20:11:42,460     INFO  acoustic_comp: processing file  181 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100186.cmp
2019-03-30 20:11:56,384     INFO  acoustic_comp: processing file  182 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100187.cmp
2019-03-30 20:12:10,355     INFO  acoustic_comp: processing file  183 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100188.cmp
2019-03-30 20:12:24,432     INFO  acoustic_comp: processing file  184 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100189.cmp
2019-03-30 20:12:38,316     INFO  acoustic_comp: processing file  185 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100190.cmp
2019-03-30 20:12:52,384     INFO  acoustic_comp: processing file  186 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100191.cmp
2019-03-30 20:13:06,437     INFO  acoustic_comp: processing file  187 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100192.cmp
2019-03-30 20:13:20,489     INFO  acoustic_comp: processing file  188 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100193.cmp
2019-03-30 20:13:34,528     INFO  acoustic_comp: processing file  189 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100194.cmp
2019-03-30 20:13:48,459     INFO  acoustic_comp: processing file  190 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100195.cmp
2019-03-30 20:14:02,638     INFO  acoustic_comp: processing file  191 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100196.cmp
2019-03-30 20:14:16,622     INFO  acoustic_comp: processing file  192 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100197.cmp
2019-03-30 20:14:30,655     INFO  acoustic_comp: processing file  193 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100198.cmp
2019-03-30 20:14:44,584     INFO  acoustic_comp: processing file  194 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100199.cmp
2019-03-30 20:14:58,609     INFO  acoustic_comp: processing file  195 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100200.cmp
2019-03-30 20:15:13,604     INFO  acoustic_comp: processing file  196 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100201.cmp
2019-03-30 20:15:27,553     INFO  acoustic_comp: processing file  197 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100202.cmp
2019-03-30 20:15:41,532     INFO  acoustic_comp: processing file  198 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100203.cmp
2019-03-30 20:15:55,450     INFO  acoustic_comp: processing file  199 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100204.cmp
2019-03-30 20:16:09,510     INFO  acoustic_comp: processing file  200 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100205.cmp
2019-03-30 20:16:23,333     INFO  acoustic_comp: processing file  201 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100206.cmp
2019-03-30 20:16:37,772     INFO  acoustic_comp: processing file  202 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100207.cmp
2019-03-30 20:16:51,864     INFO  acoustic_comp: processing file  203 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100208.cmp
2019-03-30 20:17:05,767     INFO  acoustic_comp: processing file  204 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100209.cmp
2019-03-30 20:17:19,763     INFO  acoustic_comp: processing file  205 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100210.cmp
2019-03-30 20:17:33,650     INFO  acoustic_comp: processing file  206 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100211.cmp
2019-03-30 20:17:47,549     INFO  acoustic_comp: processing file  207 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100212.cmp
2019-03-30 20:18:01,596     INFO  acoustic_comp: processing file  208 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100213.cmp
2019-03-30 20:18:15,450     INFO  acoustic_comp: processing file  209 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100214.cmp
2019-03-30 20:18:29,288     INFO  acoustic_comp: processing file  210 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100215.cmp
2019-03-30 20:18:43,346     INFO  acoustic_comp: processing file  211 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100216.cmp
2019-03-30 20:18:57,302     INFO  acoustic_comp: processing file  212 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100217.cmp
2019-03-30 20:19:11,288     INFO  acoustic_comp: processing file  213 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100218.cmp
2019-03-30 20:19:25,371     INFO  acoustic_comp: processing file  214 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100219.cmp
2019-03-30 20:19:39,369     INFO  acoustic_comp: processing file  215 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100220.cmp
2019-03-30 20:19:53,370     INFO  acoustic_comp: processing file  216 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100221.cmp
2019-03-30 20:20:07,404     INFO  acoustic_comp: processing file  217 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100222.cmp
2019-03-30 20:20:21,371     INFO  acoustic_comp: processing file  218 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100223.cmp
2019-03-30 20:20:35,294     INFO  acoustic_comp: processing file  219 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100224.cmp
2019-03-30 20:20:49,380     INFO  acoustic_comp: processing file  220 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100225.cmp
2019-03-30 20:21:03,367     INFO  acoustic_comp: processing file  221 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100226.cmp
2019-03-30 20:21:17,367     INFO  acoustic_comp: processing file  222 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100227.cmp
2019-03-30 20:21:31,218     INFO  acoustic_comp: processing file  223 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100228.cmp
2019-03-30 20:21:45,269     INFO  acoustic_comp: processing file  224 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100229.cmp
2019-03-30 20:21:59,340     INFO  acoustic_comp: processing file  225 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100230.cmp
2019-03-30 20:22:13,259     INFO  acoustic_comp: processing file  226 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100231.cmp
2019-03-30 20:22:27,346     INFO  acoustic_comp: processing file  227 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100232.cmp
2019-03-30 20:22:41,275     INFO  acoustic_comp: processing file  228 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100233.cmp
2019-03-30 20:22:55,245     INFO  acoustic_comp: processing file  229 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100234.cmp
2019-03-30 20:23:09,967     INFO  acoustic_comp: processing file  230 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100235.cmp
2019-03-30 20:23:24,251     INFO  acoustic_comp: processing file  231 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100236.cmp
2019-03-30 20:23:38,319     INFO  acoustic_comp: processing file  232 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100237.cmp
2019-03-30 20:23:52,302     INFO  acoustic_comp: processing file  233 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100238.cmp
2019-03-30 20:24:06,284     INFO  acoustic_comp: processing file  234 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100240.cmp
2019-03-30 20:24:20,348     INFO  acoustic_comp: processing file  235 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100241.cmp
2019-03-30 20:24:34,180     INFO  acoustic_comp: processing file  236 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100242.cmp
2019-03-30 20:24:48,406     INFO  acoustic_comp: processing file  237 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100243.cmp
2019-03-30 20:25:02,505     INFO  acoustic_comp: processing file  238 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100244.cmp
2019-03-30 20:25:16,489     INFO  acoustic_comp: processing file  239 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100245.cmp
2019-03-30 20:25:30,565     INFO  acoustic_comp: processing file  240 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100246.cmp
2019-03-30 20:25:44,558     INFO  acoustic_comp: processing file  241 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100247.cmp
2019-03-30 20:25:58,587     INFO  acoustic_comp: processing file  242 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100248.cmp
2019-03-30 20:26:12,570     INFO  acoustic_comp: processing file  243 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100249.cmp
2019-03-30 20:26:26,595     INFO  acoustic_comp: processing file  244 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100250.cmp
2019-03-30 20:26:40,605     INFO  acoustic_comp: processing file  245 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100251.cmp
2019-03-30 20:26:54,527     INFO  acoustic_comp: processing file  246 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100252.cmp
2019-03-30 20:27:08,517     INFO  acoustic_comp: processing file  247 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100253.cmp
2019-03-30 20:27:22,626     INFO  acoustic_comp: processing file  248 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100254.cmp
2019-03-30 20:27:36,600     INFO  acoustic_comp: processing file  249 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100255.cmp
2019-03-30 20:27:50,847     INFO  acoustic_comp: processing file  250 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100256.cmp
2019-03-30 20:28:04,751     INFO  acoustic_comp: processing file  251 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100257.cmp
2019-03-30 20:28:18,644     INFO  acoustic_comp: processing file  252 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100258.cmp
2019-03-30 20:28:32,891     INFO  acoustic_comp: processing file  253 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100259.cmp
2019-03-30 20:28:47,013     INFO  acoustic_comp: processing file  254 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100260.cmp
2019-03-30 20:29:01,019     INFO  acoustic_comp: processing file  255 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100261.cmp
2019-03-30 20:29:15,106     INFO  acoustic_comp: processing file  256 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100262.cmp
2019-03-30 20:29:29,122     INFO  acoustic_comp: processing file  257 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100263.cmp
2019-03-30 20:29:43,028     INFO  acoustic_comp: processing file  258 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100264.cmp
2019-03-30 20:29:57,103     INFO  acoustic_comp: processing file  259 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100265.cmp
2019-03-30 20:30:11,181     INFO  acoustic_comp: processing file  260 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100266.cmp
2019-03-30 20:30:25,308     INFO  acoustic_comp: processing file  261 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100267.cmp
2019-03-30 20:30:39,531     INFO  acoustic_comp: processing file  262 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100268.cmp
2019-03-30 20:30:53,634     INFO  acoustic_comp: processing file  263 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100269.cmp
2019-03-30 20:31:07,767     INFO  acoustic_comp: processing file  264 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100270.cmp
2019-03-30 20:31:21,827     INFO  acoustic_comp: processing file  265 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100271.cmp
2019-03-30 20:31:35,980     INFO  acoustic_comp: processing file  266 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100272.cmp
2019-03-30 20:31:50,205     INFO  acoustic_comp: processing file  267 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100273.cmp
2019-03-30 20:32:04,317     INFO  acoustic_comp: processing file  268 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100274.cmp
2019-03-30 20:32:18,367     INFO  acoustic_comp: processing file  269 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100275.cmp
2019-03-30 20:32:32,511     INFO  acoustic_comp: processing file  270 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100276.cmp
2019-03-30 20:32:46,627     INFO  acoustic_comp: processing file  271 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100277.cmp
2019-03-30 20:33:00,761     INFO  acoustic_comp: processing file  272 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100278.cmp
2019-03-30 20:33:14,866     INFO  acoustic_comp: processing file  273 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100279.cmp
2019-03-30 20:33:29,142     INFO  acoustic_comp: processing file  274 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100280.cmp
2019-03-30 20:33:43,305     INFO  acoustic_comp: processing file  275 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100281.cmp
2019-03-30 20:33:57,487     INFO  acoustic_comp: processing file  276 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100282.cmp
